date,jcd,r,登番1,勝率1,登番2,勝率2,登番3,勝率3,登番4,勝率4,登番5,勝率5,登番6,勝率6,1号艇_1コース_進入率,1号艇_1コース_1着率,1号艇_1コース_2着率,1号艇_1コース_3着率,1号艇_1コース_平均ST,1号艇_1コース_ST順,1号艇_2コース_進入率,1号艇_2コース_1着率,1号艇_2コース_2着率,1号艇_2コース_3着率,1号艇_2コース_平均ST,1号艇_2コース_ST順,1号艇_3コース_進入率,1号艇_3コース_1着率,1号艇_3コース_2着率,1号艇_3コース_3着率,1号艇_3コース_平均ST,1号艇_3コース_ST順,1号艇_4コース_進入率,1号艇_4コース_1着率,1号艇_4コース_2着率,1号艇_4コース_3着率,1号艇_4コース_平均ST,1号艇_4コース_ST順,1号艇_5コース_進入率,1号艇_5コース_1着率,1号艇_5コース_2着率,1号艇_5コース_3着率,1号艇_5コース_平均ST,1号艇_5コース_ST順,1号艇_6コース_進入率,1号艇_6コース_1着率,1号艇_6コース_2着率,1号艇_6コース_3着率,1号艇_6コース_平均ST,1号艇_6コース_ST順,2号艇_1コース_進入率,2号艇_1コース_1着率,2号艇_1コース_2着率,2号艇_1コース_3着率,2号艇_1コース_平均ST,2号艇_1コース_ST順,2号艇_2コース_進入率,2号艇_2コース_1着率,2号艇_2コース_2着率,2号艇_2コース_3着率,2号艇_2コース_平均ST,2号艇_2コース_ST順,2号艇_3コース_進入率,2号艇_3コース_1着率,2号艇_3コース_2着率,2号艇_3コース_3着率,2号艇_3コース_平均ST,2号艇_3コース_ST順,2号艇_4コース_進入率,2号艇_4コース_1着率,2号艇_4コース_2着率,2号艇_4コース_3着率,2号艇_4コース_平均ST,2号艇_4コース_ST順,2号艇_5コース_進入率,2号艇_5コース_1着率,2号艇_5コース_2着率,2号艇_5コース_3着率,2号艇_5コース_平均ST,2号艇_5コース_ST順,2号艇_6コース_進入率,2号艇_6コース_1着率,2号艇_6コース_2着率,2号艇_6コース_3着率,2号艇_6コース_平均ST,2号艇_6コース_ST順,3号艇_1コース_進入率,3号艇_1コース_1着率,3号艇_1コース_2着率,3号艇_1コース_3着率,3号艇_1コース_平均ST,3号艇_1コース_ST順,3号艇_2コース_進入率,3号艇_2コース_1着率,3号艇_2コース_2着率,3号艇_2コース_3着率,3号艇_2コース_平均ST,3号艇_2コース_ST順,3号艇_3コース_進入率,3号艇_3コース_1着率,3号艇_3コース_2着率,3号艇_3コース_3着率,3号艇_3コース_平均ST,3号艇_3コース_ST順,3号艇_4コース_進入率,3号艇_4コース_1着率,3号艇_4コース_2着率,3号艇_4コース_3着率,3号艇_4コース_平均ST,3号艇_4コース_ST順,3号艇_5コース_進入率,3号艇_5コース_1着率,3号艇_5コース_2着率,3号艇_5コース_3着率,3号艇_5コース_平均ST,3号艇_5コース_ST順,3号艇_6コース_進入率,3号艇_6コース_1着率,3号艇_6コース_2着率,3号艇_6コース_3着率,3号艇_6コース_平均ST,3号艇_6コース_ST順,4号艇_1コース_進入率,4号艇_1コース_1着率,4号艇_1コース_2着率,4号艇_1コース_3着率,4号艇_1コース_平均ST,4号艇_1コース_ST順,4号艇_2コース_進入率,4号艇_2コース_1着率,4号艇_2コース_2着率,4号艇_2コース_3着率,4号艇_2コース_平均ST,4号艇_2コース_ST順,4号艇_3コース_進入率,4号艇_3コース_1着率,4号艇_3コース_2着率,4号艇_3コース_3着率,4号艇_3コース_平均ST,4号艇_3コース_ST順,4号艇_4コース_進入率,4号艇_4コース_1着率,4号艇_4コース_2着率,4号艇_4コース_3着率,4号艇_4コース_平均ST,4号艇_4コース_ST順,4号艇_5コース_進入率,4号艇_5コース_1着率,4号艇_5コース_2着率,4号艇_5コース_3着率,4号艇_5コース_平均ST,4号艇_5コース_ST順,4号艇_6コース_進入率,4号艇_6コース_1着率,4号艇_6コース_2着率,4号艇_6コース_3着率,4号艇_6コース_平均ST,4号艇_6コース_ST順,5号艇_1コース_進入率,5号艇_1コース_1着率,5号艇_1コース_2着率,5号艇_1コース_3着率,5号艇_1コース_平均ST,5号艇_1コース_ST順,5号艇_2コース_進入率,5号艇_2コース_1着率,5号艇_2コース_2着率,5号艇_2コース_3着率,5号艇_2コース_平均ST,5号艇_2コース_ST順,5号艇_3コース_進入率,5号艇_3コース_1着率,5号艇_3コース_2着率,5号艇_3コース_3着率,5号艇_3コース_平均ST,5号艇_3コース_ST順,5号艇_4コース_進入率,5号艇_4コース_1着率,5号艇_4コース_2着率,5号艇_4コース_3着率,5号艇_4コース_平均ST,5号艇_4コース_ST順,5号艇_5コース_進入率,5号艇_5コース_1着率,5号艇_5コース_2着率,5号艇_5コース_3着率,5号艇_5コース_平均ST,5号艇_5コース_ST順,5号艇_6コース_進入率,5号艇_6コース_1着率,5号艇_6コース_2着率,5号艇_6コース_3着率,5号艇_6コース_平均ST,5号艇_6コース_ST順,6号艇_1コース_進入率,6号艇_1コース_1着率,6号艇_1コース_2着率,6号艇_1コース_3着率,6号艇_1コース_平均ST,6号艇_1コース_ST順,6号艇_2コース_進入率,6号艇_2コース_1着率,6号艇_2コース_2着率,6号艇_2コース_3着率,6号艇_2コース_平均ST,6号艇_2コース_ST順,6号艇_3コース_進入率,6号艇_3コース_1着率,6号艇_3コース_2着率,6号艇_3コース_3着率,6号艇_3コース_平均ST,6号艇_3コース_ST順,6号艇_4コース_進入率,6号艇_4コース_1着率,6号艇_4コース_2着率,6号艇_4コース_3着率,6号艇_4コース_平均ST,6号艇_4コース_ST順,6号艇_5コース_進入率,6号艇_5コース_1着率,6号艇_5コース_2着率,6号艇_5コース_3着率,6号艇_5コース_平均ST,6号艇_5コース_ST順,6号艇_6コース_進入率,6号艇_6コース_1着率,6号艇_6コース_2着率,6号艇_6コース_3着率,6号艇_6コース_平均ST,6号艇_6コース_ST順
20260705,07,3,5319,4.42,5309,3.41,5160,6.11,4689,5.29,4208,7.17,5347,1.62,15.3,38.5,15.4,38.5,0.15,2.9,17.6,20.0,26.7,20.0,0.12,2.3,16.5,7.1,14.3,14.3,0.15,2.8,14.1,16.7,25.0,25.0,0.11,2.3,16.5,7.1,14.3,21.4,0.12,2.4,20.0,5.9,11.8,0.0,0.15,3.4,10.3,37.5,25.0,0.0,0.13,2.8,19.2,6.7,6.7,0.0,0.16,3.6,15.4,8.3,16.7,0.0,0.15,2.5,17.9,0.0,0.0,0.0,0.17,2.8,23.1,11.1,22.2,0.0,0.12,2.3,14.1,0.0,0.0,0.0,0.14,3.5,15.7,59.1,22.7,4.5,0.16,2.2,20.0,14.3,17.9,14.3,0.15,3.4,17.1,20.8,20.8,33.3,0.15,3.5,15.0,14.3,28.6,19.0,0.12,2.8,15.7,4.5,22.7,31.8,0.14,3.2,16.4,4.3,4.3,0.0,0.17,4.0,20.9,72.2,11.1,0.0,0.15,2.4,11.6,20.0,20.0,0.0,0.19,3.5,20.9,11.1,44.4,22.2,0.13,3.3,12.8,9.1,27.3,27.3,0.13,2.6,18.6,6.2,18.8,0.0,0.15,3.3,15.1,7.7,7.7,23.1,0.19,4.0,21.2,64.0,12.0,16.0,0.16,3.5,16.1,10.5,26.3,31.6,0.15,3.1,16.9,20.0,20.0,25.0,0.15,3.2,16.9,15.0,30.0,15.0,0.15,3.4,14.4,17.6,23.5,23.5,0.13,3.2,14.4,5.9,29.4,0.0,0.18,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.0,0.0,0.0,0.55,5.0,24.7,5.6,0.0,0.0,0.25,5.1,28.8,9.5,0.0,0.0,0.2,4.1,45.2,3.0,0.0,0.0,0.19,4.3
20260705,07,4,4450,6.27,4501,5.28,5078,4.67,5150,6.41,5166,6.2,5381,3.61,18.8,47.4,21.1,5.3,0.14,2.6,15.8,6.2,37.5,25.0,0.13,3.1,16.8,23.5,11.8,17.6,0.15,3.0,13.9,7.1,28.6,35.7,0.14,2.9,16.8,17.6,23.5,29.4,0.13,3.1,17.8,5.6,5.6,0.0,0.18,4.4,17.6,58.3,20.8,8.3,0.12,2.3,17.6,20.8,25.0,16.7,0.14,2.6,14.7,10.0,30.0,35.0,0.15,3.2,19.1,11.5,30.8,23.1,0.15,2.7,17.6,12.5,8.3,20.8,0.16,2.9,13.2,5.6,5.6,11.1,0.14,3.1,12.0,54.5,9.1,0.0,0.15,2.7,18.5,5.9,29.4,23.5,0.15,2.7,18.5,29.4,17.6,0.0,0.16,3.2,21.7,20.0,10.0,0.0,0.2,3.5,18.5,17.6,29.4,0.0,0.15,2.8,10.9,10.0,0.0,0.0,0.2,4.1,22.5,63.0,18.5,7.4,0.14,2.4,16.7,35.0,25.0,20.0,0.17,3.1,14.2,17.6,17.6,17.6,0.14,2.2,20.0,29.2,25.0,12.5,0.14,2.3,15.0,11.1,22.2,27.8,0.13,2.0,11.7,7.1,14.3,35.7,0.13,2.7,19.6,57.9,21.1,10.5,0.16,3.4,13.4,7.7,23.1,30.8,0.2,4.0,20.6,30.0,15.0,35.0,0.13,2.4,15.5,6.7,20.0,20.0,0.18,3.3,14.4,14.3,7.1,64.3,0.15,2.7,16.5,6.2,18.8,0.0,0.17,3.6,1.3,100.0,0.0,0.0,0.07,1.0,1.3,100.0,0.0,0.0,0.12,2.0,0.0,0.0,0.0,0.0,0.0,0.0,26.3,5.0,10.0,5.0,0.16,2.6,32.9,8.0,12.0,0.0,0.18,3.8,38.2,10.3,0.0,0.0,0.19,3.8
20260705,07,5,5330,6.29,5386,3.13,5161,5.74,4464,5.78,4499,5.05,5389,2.18,16.7,80.0,0.0,0.0,0.14,2.8,20.0,20.8,20.8,25.0,0.15,3.0,15.0,27.8,16.7,5.6,0.12,2.1,18.3,4.5,31.8,18.2,0.14,2.8,14.2,17.6,23.5,11.8,0.15,3.2,15.8,5.3,5.3,15.8,0.17,3.6,9.1,14.3,0.0,0.0,0.2,5.0,11.7,11.1,33.3,0.0,0.19,4.0,7.8,16.7,0.0,0.0,0.2,4.2,16.9,15.4,7.7,0.0,0.17,3.7,18.2,7.1,0.0,0.0,0.21,4.0,36.4,10.7,0.0,0.0,0.2,4.3,15.8,75.0,18.8,0.0,0.12,2.4,14.9,13.3,26.7,13.3,0.18,2.9,17.8,22.2,22.2,11.1,0.14,2.9,19.8,25.0,20.0,15.0,0.14,2.9,14.9,13.3,33.3,13.3,0.15,3.5,16.8,11.8,23.5,0.0,0.16,3.4,13.4,53.8,23.1,15.4,0.14,2.8,18.6,11.1,38.9,16.7,0.2,4.3,18.6,33.3,22.2,0.0,0.22,3.6,19.6,5.3,15.8,26.3,0.19,4.3,15.5,6.7,13.3,40.0,0.2,4.1,14.4,7.1,7.1,0.0,0.24,5.4,18.2,75.0,8.3,8.3,0.18,4.5,16.7,27.3,18.2,0.0,0.19,4.5,16.7,45.5,36.4,9.1,0.18,3.7,13.6,33.3,11.1,11.1,0.2,3.9,19.7,23.1,0.0,0.0,0.19,4.8,15.2,20.0,0.0,0.0,0.18,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.9,8.3,16.7,0.0,0.21,4.4,31.3,4.8,0.0,0.0,0.2,3.8,50.7,2.9,8.8,0.0,0.18,2.9
20260705,07,6,5221,6.85,5325,5.78,5219,5.18,5272,4.75,4433,6.95,4823,7.31,21.9,67.6,8.8,5.9,0.14,2.2,14.2,18.2,36.4,18.2,0.15,3.5,16.1,20.0,28.0,20.0,0.15,3.1,16.8,19.2,11.5,23.1,0.14,2.5,16.1,12.0,36.0,20.0,0.16,3.4,14.8,4.3,4.3,17.4,0.16,4.0,14.7,33.3,20.0,13.3,0.2,3.3,18.6,10.5,36.8,21.1,0.17,3.1,14.7,6.7,6.7,40.0,0.13,2.7,14.7,6.7,13.3,33.3,0.16,3.3,16.7,29.4,11.8,0.0,0.14,3.2,20.6,23.8,0.0,0.0,0.2,4.5,9.6,20.0,20.0,60.0,0.18,3.2,13.5,14.3,14.3,0.0,0.19,4.1,15.4,12.5,25.0,12.5,0.14,2.4,19.2,10.0,20.0,20.0,0.15,3.4,15.4,12.5,37.5,12.5,0.15,2.9,26.9,7.1,0.0,0.0,0.19,3.4,11.5,50.0,10.0,0.0,0.21,3.5,24.1,9.5,33.3,14.3,0.17,3.2,16.1,7.1,14.3,7.1,0.22,3.8,17.2,6.7,20.0,6.7,0.19,3.5,18.4,6.2,12.5,0.0,0.19,3.6,12.6,9.1,0.0,0.0,0.17,3.2,26.4,84.2,10.5,2.6,0.16,3.7,16.7,37.5,20.8,12.5,0.18,4.0,15.3,22.7,27.3,18.2,0.2,3.8,16.0,26.1,17.4,21.7,0.18,4.2,11.1,6.2,18.8,37.5,0.22,4.4,14.6,4.8,14.3,42.9,0.22,5.0,20.2,60.0,25.0,5.0,0.14,3.2,17.2,47.1,11.8,23.5,0.15,2.9,17.2,29.4,23.5,11.8,0.13,2.2,15.2,13.3,26.7,53.3,0.15,3.0,15.2,6.7,6.7,33.3,0.15,2.8,15.2,13.3,20.0,0.0,0.16,3.6
20260705,07,7,4885,6.74,4941,5.17,4642,7.08,5328,3.96,5208,4.08,5402,1.52,21.1,75.0,0.0,0.0,0.14,2.7,15.8,33.3,0.0,0.0,0.16,3.7,10.5,50.0,50.0,0.0,0.23,1.5,26.3,20.0,60.0,0.0,0.15,3.0,15.8,33.3,33.3,0.0,0.13,2.3,10.5,50.0,0.0,0.0,0.17,3.5,7.6,16.7,33.3,16.7,0.21,4.4,20.3,12.5,18.8,25.0,0.22,4.9,16.5,23.1,23.1,7.7,0.21,4.1,20.3,6.2,6.2,0.0,0.25,5.4,24.1,10.5,15.8,0.0,0.22,4.5,11.4,11.1,0.0,0.0,0.21,5.0,22.2,88.5,3.8,0.0,0.14,2.2,17.1,30.0,20.0,25.0,0.17,3.6,19.7,26.1,21.7,8.7,0.16,2.8,15.4,11.1,38.9,22.2,0.16,2.2,12.0,14.3,28.6,0.0,0.16,2.9,13.7,6.2,6.2,31.2,0.16,3.3,12.8,10.0,10.0,10.0,0.18,3.8,19.2,13.3,20.0,13.3,0.2,4.8,16.7,7.7,7.7,15.4,0.23,4.0,19.2,6.7,26.7,0.0,0.16,3.9,16.7,23.1,7.7,0.0,0.17,4.1,15.4,33.3,0.0,0.0,0.22,5.3,15.3,46.7,20.0,6.7,0.13,2.5,17.3,5.9,11.8,35.3,0.14,3.1,16.3,12.5,18.8,0.0,0.18,3.3,19.4,15.8,31.6,0.0,0.14,2.8,17.3,5.9,11.8,0.0,0.17,3.1,14.3,7.1,7.1,7.1,0.16,3.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.7,1.7,0.0,0.2,3.8
20260705,07,8,5118,6.02,5254,3.57,4804,6.64,5300,2.07,5273,3.91,5422,1.39,12.5,40.0,20.0,20.0,0.24,4.8,20.0,6.2,25.0,18.8,0.18,4.9,11.2,11.1,33.3,22.2,0.14,3.1,23.8,5.3,21.1,21.1,0.18,3.9,11.2,33.3,22.2,0.0,0.19,3.4,21.2,11.8,17.6,0.0,0.18,4.8,10.1,37.5,12.5,12.5,0.25,4.9,16.5,7.7,30.8,0.0,0.24,4.8,17.7,28.6,7.1,0.0,0.23,4.7,13.9,9.1,9.1,9.1,0.22,3.8,24.1,10.5,15.8,0.0,0.19,4.1,17.7,7.1,0.0,0.0,0.24,5.1,20.6,66.7,4.8,14.3,0.16,3.2,14.7,13.3,46.7,26.7,0.18,3.5,19.6,25.0,25.0,20.0,0.15,3.4,17.6,16.7,16.7,16.7,0.17,3.7,15.7,12.5,12.5,18.8,0.18,3.8,11.8,16.7,8.3,8.3,0.2,4.6,11.0,10.0,10.0,0.0,0.24,3.6,12.1,18.2,0.0,0.0,0.19,3.9,24.2,4.5,4.5,0.0,0.17,3.6,19.8,5.6,0.0,0.0,0.17,3.4,19.8,5.6,5.6,0.0,0.2,3.9,13.2,0.0,0.0,0.0,0.13,3.8,12.7,38.5,15.4,7.7,0.18,3.8,18.6,10.5,10.5,26.3,0.17,3.7,17.6,16.7,5.6,27.8,0.14,2.7,19.6,5.0,20.0,0.0,0.18,3.9,20.6,9.5,14.3,9.5,0.19,3.8,10.8,0.0,0.0,0.0,0.19,4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,0.0,0.17,4.0,96.8,0.0,0.0,0.0,0.14,3.1
20260705,07,9,5150,6.41,5381,3.61,5318,3.67,5235,3.42,5309,3.41,5386,3.13,22.5,63.0,18.5,7.4,0.14,2.4,16.7,35.0,25.0,20.0,0.17,3.1,14.2,17.6,17.6,17.6,0.14,2.2,20.0,29.2,25.0,12.5,0.14,2.3,15.0,11.1,22.2,27.8,0.13,2.0,11.7,7.1,14.3,35.7,0.13,2.7,1.3,100.0,0.0,0.0,0.07,1.0,1.3,100.0,0.0,0.0,0.12,2.0,0.0,0.0,0.0,0.0,0.0,0.0,26.3,5.0,10.0,5.0,0.16,2.6,32.9,8.0,12.0,0.0,0.18,3.8,38.2,10.3,0.0,0.0,0.19,3.8,11.3,25.0,25.0,0.0,0.15,3.1,18.9,5.0,15.0,0.0,0.19,3.8,21.7,4.3,13.0,17.4,0.18,3.3,17.9,5.3,21.1,0.0,0.16,2.8,17.0,5.6,11.1,11.1,0.18,3.7,13.2,7.1,0.0,0.0,0.17,3.5,9.3,20.0,20.0,0.0,0.14,2.0,24.1,7.7,7.7,0.0,0.2,4.2,16.7,22.2,22.2,0.0,0.15,2.6,20.4,9.1,0.0,0.0,0.13,3.4,13.0,0.0,0.0,0.0,0.16,2.9,16.7,0.0,0.0,0.0,0.2,4.4,10.3,37.5,25.0,0.0,0.13,2.8,19.2,6.7,6.7,0.0,0.16,3.6,15.4,8.3,16.7,0.0,0.15,2.5,17.9,0.0,0.0,0.0,0.17,2.8,23.1,11.1,22.2,0.0,0.12,2.3,14.1,0.0,0.0,0.0,0.14,3.5,9.1,14.3,0.0,0.0,0.2,5.0,11.7,11.1,33.3,0.0,0.19,4.0,7.8,16.7,0.0,0.0,0.2,4.2,16.9,15.4,7.7,0.0,0.17,3.7,18.2,7.1,0.0,0.0,0.21,4.0,36.4,10.7,0.0,0.0,0.2,4.3
20260705,07,10,5166,6.2,5330,6.29,5221,6.85,5276,4.83,5160,6.11,5191,6.91,19.6,57.9,21.1,10.5,0.16,3.4,13.4,7.7,23.1,30.8,0.2,4.0,20.6,30.0,15.0,35.0,0.13,2.4,15.5,6.7,20.0,20.0,0.18,3.3,14.4,14.3,7.1,64.3,0.15,2.7,16.5,6.2,18.8,0.0,0.17,3.6,16.7,80.0,0.0,0.0,0.14,2.8,20.0,20.8,20.8,25.0,0.15,3.0,15.0,27.8,16.7,5.6,0.12,2.1,18.3,4.5,31.8,18.2,0.14,2.8,14.2,17.6,23.5,11.8,0.15,3.2,15.8,5.3,5.3,15.8,0.17,3.6,21.9,67.6,8.8,5.9,0.14,2.2,14.2,18.2,36.4,18.2,0.15,3.5,16.1,20.0,28.0,20.0,0.15,3.1,16.8,19.2,11.5,23.1,0.14,2.5,16.1,12.0,36.0,20.0,0.16,3.4,14.8,4.3,4.3,17.4,0.16,4.0,16.8,33.3,22.2,0.0,0.16,2.7,18.7,20.0,5.0,35.0,0.18,3.2,17.8,21.1,47.4,0.0,0.16,3.2,17.8,5.3,10.5,15.8,0.16,3.8,14.0,6.7,6.7,13.3,0.17,3.3,15.0,6.2,25.0,0.0,0.2,4.6,15.7,59.1,22.7,4.5,0.16,2.2,20.0,14.3,17.9,14.3,0.15,3.4,17.1,20.8,20.8,33.3,0.15,3.5,15.0,14.3,28.6,19.0,0.12,2.8,15.7,4.5,22.7,31.8,0.14,3.2,16.4,4.3,4.3,0.0,0.17,4.0,18.4,92.0,4.0,0.0,0.12,1.9,19.1,11.5,30.8,23.1,0.14,2.9,15.4,28.6,23.8,28.6,0.12,2.2,18.4,16.0,12.0,24.0,0.14,2.9,16.2,22.7,9.1,18.2,0.13,2.8,12.5,5.9,11.8,23.5,0.11,2.5
20260705,07,11,4433,6.95,4885,6.74,4450,6.27,4190,6.43,5155,6.0,4464,5.78,26.4,84.2,10.5,2.6,0.16,3.7,16.7,37.5,20.8,12.5,0.18,4.0,15.3,22.7,27.3,18.2,0.2,3.8,16.0,26.1,17.4,21.7,0.18,4.2,11.1,6.2,18.8,37.5,0.22,4.4,14.6,4.8,14.3,42.9,0.22,5.0,21.1,75.0,0.0,0.0,0.14,2.7,15.8,33.3,0.0,0.0,0.16,3.7,10.5,50.0,50.0,0.0,0.23,1.5,26.3,20.0,60.0,0.0,0.15,3.0,15.8,33.3,33.3,0.0,0.13,2.3,10.5,50.0,0.0,0.0,0.17,3.5,18.8,47.4,21.1,5.3,0.14,2.6,15.8,6.2,37.5,25.0,0.13,3.1,16.8,23.5,11.8,17.6,0.15,3.0,13.9,7.1,28.6,35.7,0.14,2.9,16.8,17.6,23.5,29.4,0.13,3.1,17.8,5.6,5.6,0.0,0.18,4.4,19.8,58.3,16.7,12.5,0.17,2.9,19.0,21.7,21.7,13.0,0.15,3.3,16.5,15.0,50.0,15.0,0.16,3.7,12.4,26.7,13.3,20.0,0.15,2.7,20.7,16.0,16.0,12.0,0.15,2.9,11.6,28.6,0.0,0.0,0.15,3.7,17.5,38.9,38.9,16.7,0.16,2.9,17.5,33.3,22.2,16.7,0.15,2.4,20.4,28.6,23.8,19.0,0.14,2.4,16.5,5.9,23.5,23.5,0.14,2.8,13.6,28.6,21.4,0.0,0.19,3.2,14.6,6.7,13.3,26.7,0.15,2.9,13.4,53.8,23.1,15.4,0.14,2.8,18.6,11.1,38.9,16.7,0.2,4.3,18.6,33.3,22.2,0.0,0.22,3.6,19.6,5.3,15.8,26.3,0.19,4.3,15.5,6.7,13.3,40.0,0.2,4.1,14.4,7.1,7.1,0.0,0.24,5.4
20260705,07,12,4642,7.08,4499,5.05,5272,4.75,5118,6.02,4720,3.95,5078,4.67,22.2,88.5,3.8,0.0,0.14,2.2,17.1,30.0,20.0,25.0,0.17,3.6,19.7,26.1,21.7,8.7,0.16,2.8,15.4,11.1,38.9,22.2,0.16,2.2,12.0,14.3,28.6,0.0,0.16,2.9,13.7,6.2,6.2,31.2,0.16,3.3,18.2,75.0,8.3,8.3,0.18,4.5,16.7,27.3,18.2,0.0,0.19,4.5,16.7,45.5,36.4,9.1,0.18,3.7,13.6,33.3,11.1,11.1,0.2,3.9,19.7,23.1,0.0,0.0,0.19,4.8,15.2,20.0,0.0,0.0,0.18,3.6,11.5,50.0,10.0,0.0,0.21,3.5,24.1,9.5,33.3,14.3,0.17,3.2,16.1,7.1,14.3,7.1,0.22,3.8,17.2,6.7,20.0,6.7,0.19,3.5,18.4,6.2,12.5,0.0,0.19,3.6,12.6,9.1,0.0,0.0,0.17,3.2,12.5,40.0,20.0,20.0,0.24,4.8,20.0,6.2,25.0,18.8,0.18,4.9,11.2,11.1,33.3,22.2,0.14,3.1,23.8,5.3,21.1,21.1,0.18,3.9,11.2,33.3,22.2,0.0,0.19,3.4,21.2,11.8,17.6,0.0,0.18,4.8,18.5,40.0,13.3,20.0,0.17,3.4,19.8,25.0,37.5,0.0,0.19,3.9,16.0,7.7,15.4,15.4,0.23,4.2,17.3,7.1,14.3,28.6,0.18,3.2,16.0,30.8,0.0,0.0,0.18,3.1,12.3,10.0,0.0,0.0,0.18,3.9,12.0,54.5,9.1,0.0,0.15,2.7,18.5,5.9,29.4,23.5,0.15,2.7,18.5,29.4,17.6,0.0,0.16,3.2,21.7,20.0,10.0,0.0,0.2,3.5,18.5,17.6,29.4,0.0,0.15,2.8,10.9,10.0,0.0,0.0,0.2,4.1
20260705,09,1,3746,5.63,4527,4.63,3350,4.72,3482,5.26,4097,3.64,4905,4.47,20.0,57.1,17.9,14.3,0.16,3.8,14.3,15.0,45.0,20.0,0.17,3.7,18.6,23.1,11.5,0.0,0.17,3.7,14.3,10.0,25.0,15.0,0.17,4.5,17.9,8.0,8.0,28.0,0.19,4.3,15.0,33.3,0.0,0.0,0.18,3.7,14.1,41.7,8.3,0.0,0.14,2.3,21.2,5.6,16.7,33.3,0.15,3.2,15.3,7.7,23.1,30.8,0.16,3.4,21.2,5.6,11.1,22.2,0.17,3.3,17.6,6.7,0.0,0.0,0.22,4.4,10.6,0.0,0.0,0.0,0.23,5.0,18.5,59.1,13.6,4.5,0.14,2.7,16.0,10.5,31.6,26.3,0.15,2.1,16.8,5.0,10.0,10.0,0.13,2.2,16.8,30.0,15.0,0.0,0.18,3.4,18.5,9.1,31.8,0.0,0.2,3.4,13.4,6.2,12.5,0.0,0.21,4.6,15.8,45.5,31.8,13.6,0.16,3.0,17.3,16.7,25.0,25.0,0.16,3.5,16.5,8.7,30.4,17.4,0.14,2.6,18.0,4.0,16.0,32.0,0.17,3.1,15.1,14.3,19.0,14.3,0.14,3.0,17.3,4.2,16.7,29.2,0.18,3.8,15.6,20.0,26.7,0.0,0.19,3.9,14.6,14.3,7.1,0.0,0.24,5.0,19.8,5.3,21.1,26.3,0.21,4.1,14.6,14.3,0.0,0.0,0.22,4.2,22.9,4.5,9.1,13.6,0.18,4.2,12.5,8.3,0.0,0.0,0.21,5.3,12.6,33.3,8.3,16.7,0.17,3.3,23.2,9.1,13.6,13.6,0.16,3.6,14.7,7.1,14.3,7.1,0.16,3.1,12.6,25.0,16.7,0.0,0.18,4.0,21.1,5.0,10.0,0.0,0.19,4.1,15.8,13.3,0.0,0.0,0.18,4.4
20260705,09,2,3838,5.51,4252,4.38,3419,2.29,5376,4.85,3797,3.87,4565,3.76,17.9,52.6,31.6,10.5,0.11,2.0,17.9,10.5,10.5,26.3,0.17,3.2,13.2,28.6,21.4,0.0,0.16,2.9,14.2,6.7,26.7,0.0,0.12,2.7,17.9,5.3,10.5,5.3,0.13,2.9,18.9,10.0,10.0,0.0,0.15,3.8,13.1,21.4,42.9,7.1,0.15,3.2,18.7,10.0,20.0,30.0,0.18,4.1,12.1,30.8,7.7,0.0,0.19,3.5,22.4,12.5,4.2,25.0,0.2,3.6,19.6,4.8,4.8,23.8,0.17,3.5,14.0,0.0,0.0,0.0,0.18,4.1,22.2,0.0,0.0,0.0,0.18,3.5,22.2,0.0,0.0,0.0,0.18,3.0,11.1,0.0,0.0,0.0,0.23,4.0,22.2,0.0,0.0,0.0,0.18,5.5,22.2,0.0,0.0,0.0,0.12,2.0,0.0,0.0,0.0,0.0,0.0,0.0,10.2,55.6,33.3,0.0,0.16,3.3,21.6,10.5,36.8,5.3,0.15,3.2,17.0,13.3,26.7,20.0,0.16,3.6,18.2,6.2,12.5,43.8,0.2,4.0,14.8,23.1,23.1,0.0,0.19,3.7,18.2,6.2,12.5,0.0,0.15,3.0,13.6,33.3,20.0,26.7,0.16,3.8,17.3,5.3,15.8,15.8,0.18,4.6,18.2,5.0,15.0,25.0,0.2,4.2,17.3,10.5,26.3,0.0,0.2,4.8,20.9,13.0,17.4,0.0,0.21,4.5,12.7,7.1,0.0,0.0,0.17,4.1,10.4,36.4,18.2,9.1,0.19,3.0,19.8,4.8,28.6,23.8,0.19,4.2,17.9,10.5,21.1,26.3,0.18,3.3,17.9,5.3,26.3,0.0,0.17,3.1,14.2,20.0,26.7,0.0,0.16,3.5,19.8,9.5,14.3,0.0,0.2,4.8
